0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-337.08477783203125,67.62361145019531,-11.305676460266113,8.816328048706055,-35.58951187133789,8.387072563171387,-7.994372367858887,-22.595277786254883,-9.517162322998047,2.25704026222229,-24.140159606933594,11.740154266357422,-21.40557861328125,12.228965759277344,-6.54086446762085,-7.797788143157959,-4.570742607116699,-2.2452664375305176,-9.63576602935791,-0.09580982476472855,aggressive
-304.10454460164874,46.83995078806905,-2.2663446790978714,1.584345538726558,-23.393444963756778,1.4074873826710919,-4.824800539709492,-22.112136109125046,-5.70443582170687,-4.367653094977988,-16.013751846467024,5.751625797465648,-15.126006688657696,6.071120903515851,-3.4898797775690156,-9.490324885968958,-2.347553249431468,-4.55330681682923,-7.450432524196743,-1.6574863399976356,aggressive
-332.1669921875,70.39097595214844,-10.688232421875,10.569525718688965,-35.073726654052734,7.589832782745361,-7.3563361167907715,-22.284889221191406,-9.307854652404785,2.132509469985962,-23.975589752197266,12.129812240600586,-22.02413558959961,12.118252754211426,-6.611159324645996,-7.840670108795166,-4.150686264038086,-2.26900315284729,-9.94948959350586,-0.3888847827911377,aggressive
-342.7777099609375,60.8221435546875,-11.136881828308105,8.68136215209961,-41.933441162109375,6.323734760284424,-4.439666748046875,-23.70291519165039,-10.272072792053223,-2.2075178623199463,-18.29854393005371,10.854100227355957,-19.201047897338867,11.728114128112793,-4.623159408569336,-1.7156100273132324,-6.00106954574585,2.5582990646362305,-11.130892753601074,0.5502709150314331,aggressive
-126.8260467090509,11.69014138417515,1.4182312835558397,0.8863534027056862,-7.157971705288539,-3.0989404337732385,-1.4090392856903189,-6.740808260188347,-3.7013758720511953,-3.397781876807649,-2.12433473503849,0.5663451982314488,-2.4268634974292933,1.6424171926478306,0.2924329350243922,-2.9740421756508604,-0.49408218553900024,-1.0721641101643433,-2.933305342564111,-1.8666506454521778,aggressive
-339.3790588378906,61.52775192260742,-10.954672813415527,10.396235466003418,-41.720577239990234,5.848631858825684,-4.141702651977539,-23.68053436279297,-10.387796401977539,-2.501903533935547,-18.05084991455078,11.532119750976562,-19.216062545776367,11.96989917755127,-4.653209209442139,-2.1920700073242188,-6.22590446472168,2.5253782272338867,-11.03923511505127,0.5484107136726379,aggressive
-355.6412658691406,70.9294204711914,-8.141754150390625,11.608931541442871,-43.62794494628906,9.611621856689453,-1.34061861038208,-23.18062973022461,-9.216322898864746,-6.210973739624023,-20.258241653442383,7.394411087036133,-15.93416690826416,14.39771556854248,-11.845521926879883,-0.8575693964958191,-4.636411190032959,1.3156012296676636,-2.983564615249634,1.6935173273086548,aggressive
-190.00308073210044,19.28208360831079,1.7314141161259526,2.3254443069577757,-13.74487197837041,-3.951969375230454,-0.6950117329541724,-8.89130055059393,-4.885605048948129,-7.47359500359314,-6.206129648266001,-1.225572374638305,-4.610325338338423,1.3200539961929978,-2.0874458359708186,-4.091675719164428,-0.8487518638822986,-1.027420293057776,0.72553226761198,0.2638810226989293,aggressive
-344.9031066894531,73.3697509765625,-8.86103343963623,12.003511428833008,-44.864952087402344,7.956961631774902,-1.2445648908615112,-23.54301643371582,-9.305567741394043,-6.017905235290527,-20.055984497070312,7.986632347106934,-16.25233268737793,14.400678634643555,-11.839303016662598,-1.300485610961914,-4.223774433135986,1.3071818351745605,-2.6823277473449707,1.9056748151779175,aggressive
-312.86676025390625,85.09184265136719,-14.39196491241455,2.778113603591919,-52.948333740234375,4.0959153175354,-6.17751932144165,-27.620847702026367,-8.758910179138184,-2.896047353744507,-21.620319366455078,9.25003719329834,-19.518728256225586,13.310602188110352,-7.934430122375488,-1.932896375656128,-7.045048236846924,-0.05199910327792168,-10.97220230102539,-3.7222471237182617,aggressive
-176.647645688605,29.426940633673347,2.3015825671592935,-3.7716326505497677,-16.755116775304312,-6.482777574026831,-2.812924548468017,-11.862227786313898,-5.077687460725546,-5.359431775321271,-5.655292325528999,-0.23730478097658003,-5.480273407337808,1.462336946259135,1.0351225563959083,-4.4651906848335985,-1.9842709910718315,-2.8281720914907433,-4.90692858564969,-4.498772387637043,aggressive
-307.1031494140625,88.42816162109375,-13.358320236206055,3.22464656829834,-53.68035888671875,3.0996222496032715,-6.431405067443848,-27.449655532836914,-8.84122085571289,-2.9470725059509277,-21.517684936523438,9.443592071533203,-19.767351150512695,13.312460899353027,-7.877645969390869,-2.056816816329956,-7.258354187011719,-0.09913578629493713,-11.262941360473633,-3.6457712650299072,aggressive
-375.31500244140625,52.35939407348633,2.715933084487915,22.576702117919922,-24.564863204956055,8.941679954528809,-5.607180595397949,-14.860879898071289,-14.640501022338867,-2.245476245880127,-24.831323623657227,8.295234680175781,-18.385807037353516,9.117132186889648,-3.1302692890167236,-2.7232203483581543,-1.5567147731781006,5.7961320877075195,-4.810717582702637,4.283742904663086,aggressive
-289.29328820268677,23.25618934956604,6.520496223042987,10.805481746292763,-11.131953341455949,0.1447221549995424,-4.051393543239792,-12.886482737648905,-8.768941360391695,-7.9766020212,-12.547701142048055,0.08106674583389861,-11.097356439917423,1.8088078878169995,0.3342781236070377,-6.85442961177876,-0.012770228376971105,1.3606240590802183,-1.354798210516467,0.7954388392776959,aggressive
-369.74560546875,54.142173767089844,2.398000955581665,22.934656143188477,-24.98094367980957,8.46045207977295,-5.870047569274902,-14.659207344055176,-14.249588012695312,-1.7721376419067383,-24.059650421142578,8.921346664428711,-18.392765045166016,9.034090042114258,-3.1486363410949707,-3.2622451782226562,-2.1237826347351074,5.2989821434021,-5.277851581573486,4.176640510559082,aggressive
-323.4373474121094,73.76191711425781,-12.289013862609863,6.0788350105285645,-38.8646240234375,12.731897354125977,-1.3176243305206299,-13.284082412719727,-7.118802070617676,0.622439444065094,-14.676616668701172,7.239136695861816,-12.598076820373535,8.815743446350098,-7.251865386962891,-2.798415422439575,-7.10729455947876,0.811386227607727,-7.655893802642822,3.734858274459839,aggressive
-222.80276461966454,31.73862398954434,0.3651965806701935,-7.192068512949486,-19.558156062031173,1.0566223683453908,0.5015208160735011,-8.985903914347453,-4.864508506126085,-5.2796888583717365,-5.814458176609863,-0.9190172925570249,-5.446154727149633,1.86331148854958,-2.294809130580245,-6.215762252970475,-2.3874674630640693,-2.0793969830926926,-2.967806815917026,1.5823433786557826,aggressive
-317.72698974609375,73.65226745605469,-13.030080795288086,6.635833263397217,-39.95236587524414,11.703614234924316,-1.7005743980407715,-13.53205394744873,-7.672958850860596,-0.46428775787353516,-14.799869537353516,8.03255844116211,-13.228588104248047,8.793787956237793,-7.616527557373047,-3.2764477729797363,-7.159979820251465,0.22647616267204285,-8.264517784118652,3.8754992485046387,aggressive
-340.55242919921875,82.32840728759766,-10.893135070800781,6.77584171295166,-31.747882843017578,13.324820518493652,-2.22430157661438,-23.176166534423828,-9.774473190307617,6.172574520111084,-15.864072799682617,10.936748504638672,-12.457662582397461,6.8760247230529785,-6.230335235595703,-5.907307147979736,-3.694216251373291,1.2173203229904175,-10.463241577148438,1.6570205688476562,aggressive
-188.75333079996813,28.09141174929374,0.7155178527920409,-5.637273280390524,-14.03485061296561,-0.4505084937361933,-1.3023278569295005,-13.27793032119272,-4.38861438115101,-2.3350919220771473,-3.452572028669773,0.6229723640351272,-3.627013265268644,-1.7159005802202942,-3.375768724137981,-5.785224180182469,-1.7517962303802563,-2.3276575164776543,-4.584050629649202,-1.654018861793004,aggressive
-337.3436279296875,83.55409240722656,-11.621016502380371,7.267576694488525,-32.11530303955078,12.918960571289062,-2.581378936767578,-23.34478759765625,-9.987728118896484,6.124361991882324,-16.01139259338379,11.347439765930176,-13.083284378051758,6.703819274902344,-6.786673545837402,-6.049412250518799,-3.8026137351989746,0.6108184456825256,-10.301239013671875,2.102236270904541,aggressive
-328.8384704589844,66.75213623046875,-22.217010498046875,15.872136116027832,-39.33815002441406,7.825173377990723,-5.651526927947998,-23.255460739135742,-8.813715934753418,-2.3178930282592773,-20.567523956298828,12.725383758544922,-20.367958068847656,12.259581565856934,-5.159669876098633,-4.354771137237549,-5.284602165222168,2.289055347442627,-12.212603569030762,1.0642907619476318,aggressive
-238.3948656911089,28.566412778476035,-4.137877408577401,3.155426318793089,-17.036776164809176,-2.7718255666734044,-1.1542189910955698,-16.33006703618704,-4.933820871332622,-7.301813265243464,-6.998945424489875,2.0441974913977883,-9.44173418401402,3.1891323749215577,0.17260935324494933,-6.688232648164521,-0.5699297006151679,-1.6958574212391413,-7.251021779202176,-2.5417984800657187,aggressive
-323.47686767578125,69.04676055908203,-21.655780792236328,17.694416046142578,-39.26578903198242,7.6465606689453125,-5.673086166381836,-23.501663208007812,-8.97353458404541,-2.3866145610809326,-20.501163482666016,13.126567840576172,-20.70216941833496,12.286492347717285,-5.010778427124023,-4.406942844390869,-5.177382469177246,2.3848254680633545,-12.632668495178223,0.6588717699050903,aggressive
-382.99468994140625,58.97288513183594,-4.548882484436035,26.03059959411621,-28.015933990478516,2.3851263523101807,-1.9518601894378662,-18.207971572875977,-9.510912895202637,-4.8985371589660645,-19.72725486755371,8.883962631225586,-17.944744110107422,11.182230949401855,-6.941257953643799,-1.3101661205291748,-3.58666729927063,-0.8280484676361084,-4.413083076477051,3.3814918994903564,aggressive
-232.21992773626712,18.391701787237317,4.542971706221124,8.490843950150659,-9.442467172671712,-3.0654615443604403,-0.49917800810951424,-10.905885632423496,-6.026068871537383,-7.326793858697027,-6.1917715460807585,-1.411484138075668,-7.295839440251003,2.1980664701130923,-1.397577540766213,-4.606738457082097,0.48520031587776963,-2.634670710307012,-1.7310409997843192,0.8010479271182291,aggressive
-371.5113525390625,60.99790573120117,-4.0519795417785645,26.62456703186035,-28.837934494018555,1.5591628551483154,-2.1374826431274414,-18.967510223388672,-10.609331130981445,-5.902181625366211,-19.662921905517578,8.812338829040527,-18.301239013671875,10.698637008666992,-6.905978679656982,-1.8625003099441528,-3.210690975189209,-0.9459413290023804,-4.344030857086182,3.1311044692993164,aggressive
-318.664794921875,43.09218215942383,-27.702470779418945,23.991731643676758,-27.067703247070312,6.629497051239014,-8.299882888793945,-13.078155517578125,-12.472101211547852,5.140378475189209,-27.584980010986328,9.677319526672363,-16.98480987548828,7.263195514678955,-2.648447275161743,-6.8314690589904785,-5.622249603271484,1.6143735647201538,-13.733135223388672,-1.6955242156982422,aggressive
-188.33174914415375,13.230380142498047,-7.030122870317788,7.080343125864291,-9.072843268708239,-2.263157559597097,-1.8253252268703937,-8.785443960598846,-4.470916286785744,-2.7755287379020896,-10.241963733250582,-2.0827764437321954,-5.286199693033773,-0.8562445783625913,0.3556856967371856,-5.793767386557687,-1.5020897928010393,-1.703302084734927,-6.708141232720903,-3.514361305270973,aggressive
-313.27532958984375,47.90217590332031,-25.993322372436523,24.89073944091797,-26.31559181213379,5.911724090576172,-8.57140064239502,-13.434487342834473,-12.655555725097656,5.095407009124756,-27.683767318725586,9.898414611816406,-17.467662811279297,7.125003814697266,-2.7018826007843018,-6.626575946807861,-5.4550628662109375,1.8537591695785522,-13.75539493560791,-1.703312873840332,aggressive
-308.3096008300781,50.08930206298828,-26.000961303710938,11.063688278198242,-34.63346481323242,10.679100036621094,-9.58190631866455,-30.652572631835938,-9.884867668151855,2.0981454849243164,-30.608089447021484,16.597881317138672,-18.943429946899414,10.630912780761719,-4.184442520141602,-8.1804780960083,-5.576578617095947,4.924056053161621,-9.150115966796875,-0.32731691002845764,aggressive
-181.05436984476083,16.550931019455952,-2.9185875457644626,1.796175073065529,-13.443281370289634,1.1144087982690405,-2.4730352519366927,-15.874941425544444,-5.346444709326532,-4.746540365803593,-7.803745349804163,2.1056148217789747,-5.01634879960936,1.5620359145099745,0.9272326255708826,-8.78596148562632,-3.003437365586732,0.04151944066984185,-3.4493310578031453,-2.7505419901256305,aggressive
-302.3027648925781,50.15480041503906,-26.26959800720215,12.400201797485352,-35.342041015625,10.149641036987305,-10.118169784545898,-30.744665145874023,-10.390411376953125,1.7693675756454468,-30.74676513671875,17.280439376831055,-18.98785972595215,10.638068199157715,-4.169629096984863,-8.330429077148438,-6.026859283447266,4.5348076820373535,-9.597352981567383,-0.3959423899650574,aggressive
-348.954345703125,45.0643310546875,-9.563002586364746,12.73489761352539,-17.75631332397461,7.290926456451416,-9.55661392211914,-17.163820266723633,-7.279242992401123,3.2743351459503174,-25.08266830444336,15.046177864074707,-18.611114501953125,14.354875564575195,-4.582527160644531,-4.7194647789001465,-3.580906867980957,2.4359631538391113,-11.757704734802246,4.972714424133301,aggressive
-187.74414251051013,12.988127880046,0.7834637724916299,2.172061191285696,-4.266362135555555,-3.706248139470574,-3.460596684834778,-7.937069399144264,-5.0840418334586985,-4.546530177404525,-7.312908550436351,0.2503672881820723,-5.655124906284779,0.6268282473987158,-0.6733690533205478,-4.313530342959554,-1.3563618550286956,-1.7718850398224941,-5.016372637576937,-0.5026964576937081,aggressive
-345.24188232421875,44.803436279296875,-9.165674209594727,13.435649871826172,-17.19694709777832,6.531537055969238,-9.781539916992188,-17.65984535217285,-7.82587194442749,3.148699998855591,-24.988258361816406,15.470122337341309,-19.139827728271484,14.276774406433105,-4.536497116088867,-4.823156356811523,-3.8280277252197266,2.654431104660034,-11.65895938873291,5.018928050994873,aggressive
-344.7671203613281,61.07767105102539,-0.19628535211086273,17.320186614990234,-18.455413818359375,10.549581527709961,-4.433345317840576,-10.108654975891113,-4.987466812133789,8.081767082214355,-20.08698272705078,12.47365665435791,-14.521941184997559,9.85745620727539,-4.589817523956299,-2.18951678276062,-2.8066163063049316,-1.0808881521224976,-9.700333595275879,3.950305700302124,aggressive
-180.93985120884318,20.47355882750101,1.9945814077013488,0.7556839346558789,-5.867127571344135,-1.5072877248685108,-2.5704876925092943,-5.5960055524638666,-2.600287684518299,-1.9933569690946644,-5.293955137038126,0.23847462036302455,-4.11997876902164,0.11173911411501718,0.5498236140456488,-2.7733242336022705,-2.0248122332377845,-3.346090651681092,-2.7377686128290284,0.5268284837198488,aggressive
-339.4158020019531,63.45355224609375,-0.7066375613212585,18.037681579589844,-18.866846084594727,9.504143714904785,-5.1995062828063965,-10.029091835021973,-6.037276268005371,8.19021224975586,-20.26093292236328,12.459831237792969,-15.29532241821289,8.889364242553711,-4.916233062744141,-2.588996410369873,-2.730084180831909,-0.7543590068817139,-9.599093437194824,4.115774154663086,aggressive
